	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
23	400595361.0	Deron Powers missed Jumper.	0.0	0.0	0.0	1.0	1033.0	1.0	1.0	5.0	5.0	4.0	4.0	0.0	0.0	Deron Powers		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
24	400595361.0	Hampton Offensive Rebound.	0.0	0.0	0.0	1.0	1033.0	1.0	1.0	5.0	5.0	4.0	4.0	0.0	0.0	Hampton Offensive		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
25	400595361.0	Jervon Pressley missed Jumper.	0.0	0.0	0.0	1.0	1026.0	1.0	1.0	5.0	5.0	4.0	4.0	0.0	0.0	Jervon Pressley		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
26	400595361.0	Jarrod Uthoff Defensive Rebound.	1.0	1.0	1.0	1.0	1026.0	1.0	1.0	5.0	5.0	4.0	4.0	0.0	0.0	Jarrod Uthoff		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
27	400595361.0	Foul on Quinton Chievous.	1.0	0.0	1.0	1.0	1020.0	1.0	1.0	5.0	5.0	4.0	4.0	0.0	0.0	Quinton Chievous		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
28	400595361.0	Aaron White made Free Throw.	1.0	0.0	1.0	1.0	1020.0	1.0	1.0	5.0	6.0	4.0	4.0	1.0	0.0	Aaron White		0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
29	400595361.0	Aaron White missed Free Throw.	1.0	0.0	1.0	1.0	1020.0	1.0	1.0	6.0	6.0	4.0	4.0	0.0	0.0	Aaron White		0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
30	400595361.0	Quinton Chievous Defensive Rebound.	0.0	1.0	0.0	1.0	1020.0	1.0	1.0	6.0	6.0	4.0	4.0	0.0	0.0	Quinton Chievous		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
31	400595361.0	Brian Darden made Jumper.	0.0	0.0	0.0	1.0	1013.0	1.0	1.0	6.0	6.0	4.0	6.0	0.0	2.0	Brian Darden		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
32	400595361.0	Aaron White made Layup. Assisted by Jarrod Uthoff.	1.0	1.0	1.0	1.0	1004.0	1.0	1.0	6.0	8.0	6.0	6.0	2.0	0.0	Aaron White	Jarrod Uthoff	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
