	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
22	400585866.0	Foul on Daxter Miles Jr..	0.0	0.0	0.0	1.0	934.0	1.0	1.0	11.0	11.0	10.0	10.0	0.0	0.0	Miles Jr		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
23	400585866.0	 Official TV Timeout	0.0	0.0	0.0	1.0	934.0	1.0	1.0	11.0	11.0	10.0	10.0	0.0	0.0	 Official		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
24	400585866.0	Le'Bryan Nash Turnover.	0.0	0.0	0.0	1.0	932.0	1.0	1.0	11.0	11.0	10.0	10.0	0.0	0.0	Le'Bryan Nash		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
25	400585866.0	Jaysean Paige Steal.	1.0	1.0	1.0	1.0	932.0	1.0	1.0	11.0	11.0	10.0	10.0	0.0	0.0	Jaysean Paige		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
26	400585866.0	Daxter Miles Jr. made Three Point Jumper. Assisted by Jonathan Holton.	1.0	0.0	1.0	1.0	920.0	1.0	1.0	11.0	14.0	10.0	10.0	3.0	0.0	Daxter Miles	Jonathan Holton	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
27	400585866.0	Foul on Jevon Carter.	0.0	0.0	0.0	1.0	888.0	1.0	1.0	14.0	14.0	10.0	10.0	0.0	0.0	Jevon Carter		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
28	400585866.0	Michael Cobbins made Dunk. Assisted by Anthony Hickey Jr..	0.0	1.0	0.0	1.0	869.0	1.0	1.0	14.0	14.0	10.0	12.0	0.0	2.0	Michael Cobbins	Hickey Jr	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
29	400585866.0	Devin Williams made Dunk. Assisted by Jonathan Holton.	1.0	1.0	1.0	1.0	850.0	1.0	1.0	14.0	16.0	12.0	12.0	2.0	0.0	Devin Williams	Jonathan Holton	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
30	400585866.0	Foul on Tarik Phillip.	0.0	0.0	0.0	1.0	843.0	1.0	1.0	16.0	16.0	12.0	12.0	0.0	0.0	Tarik Phillip		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
31	400585866.0	Jeff Newberry made Dunk.	0.0	1.0	0.0	1.0	831.0	1.0	1.0	16.0	16.0	12.0	14.0	0.0	2.0	Jeff Newberry		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
32	400585866.0	Daxter Miles Jr. missed Three Point Jumper.	1.0	1.0	1.0	1.0	812.0	1.0	1.0	16.0	16.0	14.0	14.0	0.0	0.0	Daxter Miles		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
33	400585866.0	Le'Bryan Nash Defensive Rebound.	0.0	1.0	0.0	1.0	812.0	1.0	1.0	16.0	16.0	14.0	14.0	0.0	0.0	Le'Bryan Nash		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
34	400585866.0	Michael Cobbins Turnover.	0.0	0.0	0.0	1.0	801.0	1.0	1.0	16.0	16.0	14.0	14.0	0.0	0.0	Michael Cobbins		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
35	400585866.0	Daxter Miles Jr. made Jumper.	1.0	1.0	1.0	1.0	785.0	1.0	1.0	16.0	18.0	14.0	14.0	2.0	0.0	Daxter Miles		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
