	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
32	400608898.0	Foul on Frank Kaminsky.	0.0	0.0	0.0	1.0	868.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Frank Kaminsky		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
33	400608898.0	Jordan Woodard missed Three Point Jumper.	0.0	1.0	0.0	1.0	865.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Jordan Woodard		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
34	400608898.0	Nigel Hayes Defensive Rebound.	1.0	1.0	1.0	1.0	865.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Nigel Hayes		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
35	400608898.0	Duje Dukan made Jumper. Assisted by Bronson Koenig.	1.0	0.0	1.0	1.0	847.0	1.0	1.0	5.0	7.0	5.0	5.0	2.0	0.0	Duje Dukan	Bronson Koenig	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
36	400608898.0	Foul on Bronson Koenig.	0.0	0.0	0.0	1.0	833.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Bronson Koenig		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
37	400608898.0	Jordan Woodard Turnover.	0.0	1.0	0.0	1.0	833.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Jordan Woodard		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
38	400608898.0	Duje Dukan Steal.	1.0	1.0	1.0	1.0	833.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Duje Dukan		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
39	400608898.0	Sam Dekker made Layup. Assisted by Duje Dukan.	1.0	0.0	1.0	1.0	825.0	1.0	1.0	7.0	9.0	5.0	5.0	2.0	0.0	Sam Dekker	Duje Dukan	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
40	400608898.0	Buddy Hield Turnover.	0.0	1.0	0.0	1.0	814.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	Buddy Hield		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
41	400608898.0	Nigel Hayes missed Layup.	1.0	1.0	1.0	1.0	791.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	Nigel Hayes		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
