	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
33	400587778.0	Anthony Barber Turnover.	1.0	0.0	1.0	1.0	933.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Anthony Barber		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
34	400587778.0	Josh Murray Steal.	0.0	1.0	0.0	1.0	933.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Josh Murray		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
35	400587778.0	Foul on Kyle Washington.	0.0	0.0	0.0	1.0	933.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Kyle Washington		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
36	400587778.0	Foul on Ralston Turner.	0.0	0.0	0.0	1.0	917.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Ralston Turner		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
37	400587778.0	J.R. Holder Turnover.	0.0	0.0	0.0	1.0	905.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	J.R. Holder		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
38	400587778.0	Foul on J.R. Holder.	1.0	0.0	1.0	1.0	905.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	J.R Holder		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
39	400587778.0	Lennard Freeman missed Layup.	1.0	1.0	1.0	1.0	889.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Lennard Freeman		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
40	400587778.0	Josh Murray Block.	0.0	1.0	0.0	1.0	889.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Josh Murray		0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
41	400587778.0	Josh Adeyeye Defensive Rebound.	0.0	0.0	0.0	1.0	887.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Josh Adeyeye		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
42	400587778.0	Josh Adeyeye missed Jumper.	0.0	0.0	0.0	1.0	880.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Josh Adeyeye		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
43	400587778.0	Trevor Lacey Defensive Rebound.	1.0	1.0	1.0	1.0	880.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Trevor Lacey		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
44	400587778.0	Caleb Martin missed Jumper.	1.0	0.0	1.0	1.0	867.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Caleb Martin		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
45	400587778.0	Caleb Martin Offensive Rebound.	1.0	0.0	1.0	1.0	867.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Caleb Martin		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
46	400587778.0	Caleb Martin made Layup.	1.0	0.0	1.0	1.0	864.0	1.0	1.0	5.0	7.0	5.0	5.0	2.0	0.0	Caleb Martin		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
47	400587778.0	Josh Adeyeye Turnover.	0.0	1.0	0.0	1.0	841.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Josh Adeyeye		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
48	400587778.0	Trevor Lacey Steal.	1.0	1.0	1.0	1.0	840.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Trevor Lacey		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
49	400587778.0	Foul on J.R. Holder.	1.0	0.0	1.0	1.0	837.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	J.R Holder		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
50	400587778.0	Trevor Lacey missed Free Throw.	1.0	0.0	1.0	1.0	837.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Trevor Lacey		0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
51	400587778.0	NC State Deadball Team Rebound.	1.0	0.0	1.0	1.0	837.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	NC State		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
52	400587778.0	Trevor Lacey made Free Throw.	1.0	0.0	1.0	1.0	837.0	1.0	1.0	7.0	8.0	5.0	5.0	1.0	0.0	Trevor Lacey		0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
53	400587778.0	Josh Adeyeye Turnover.	0.0	1.0	0.0	1.0	815.0	1.0	1.0	8.0	8.0	5.0	5.0	0.0	0.0	Josh Adeyeye		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
54	400587778.0	Anthony Barber Turnover.	1.0	1.0	1.0	1.0	801.0	1.0	1.0	8.0	8.0	5.0	5.0	0.0	0.0	Anthony Barber		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
55	400587778.0	Foul on Anthony Barber.	0.0	0.0	0.0	1.0	787.0	1.0	1.0	8.0	8.0	5.0	5.0	0.0	0.0	Anthony Barber		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
56	400587778.0	Andris Misters missed Jumper.	0.0	1.0	0.0	1.0	778.0	1.0	1.0	8.0	8.0	5.0	5.0	0.0	0.0	Andris Misters		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
57	400587778.0	BeeJay Anya Defensive Rebound.	1.0	1.0	1.0	1.0	778.0	1.0	1.0	8.0	8.0	5.0	5.0	0.0	0.0	BeeJay Anya		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
58	400587778.0	Caleb Martin made Three Point Jumper. Assisted by Trevor Lacey.	1.0	0.0	1.0	1.0	770.0	1.0	1.0	8.0	11.0	5.0	5.0	3.0	0.0	Caleb Martin	Trevor Lacey	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
59	400587778.0	Andris Misters Turnover.	0.0	1.0	0.0	1.0	752.0	1.0	1.0	11.0	11.0	5.0	5.0	0.0	0.0	Andris Misters		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
60	400587778.0	Trevor Lacey Steal.	1.0	1.0	1.0	1.0	750.0	1.0	1.0	11.0	11.0	5.0	5.0	0.0	0.0	Trevor Lacey		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
61	400587778.0	Caleb Martin missed Layup.	1.0	0.0	1.0	1.0	746.0	1.0	1.0	11.0	11.0	5.0	5.0	0.0	0.0	Caleb Martin		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
62	400587778.0	Cody Martin Offensive Rebound.	1.0	0.0	1.0	1.0	746.0	1.0	1.0	11.0	11.0	5.0	5.0	0.0	0.0	Cody Martin		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
