	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
22	400587402.0	Foul on Nathan Boothe.	1.0	0.0	1.0	1.0	1035.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Nathan Boothe		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
23	400587402.0	Elgin Cook made Free Throw.	1.0	0.0	1.0	1.0	1035.0	1.0	1.0	5.0	6.0	5.0	5.0	1.0	0.0	Elgin Cook		0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
24	400587402.0	Elgin Cook made Free Throw.	1.0	0.0	1.0	1.0	1035.0	1.0	1.0	6.0	7.0	5.0	5.0	1.0	0.0	Elgin Cook		0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
25	400587402.0	Julius Brown missed Jumper.	0.0	1.0	0.0	1.0	1007.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Julius Brown		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
26	400587402.0	Elgin Cook Defensive Rebound.	1.0	1.0	1.0	1.0	1007.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Elgin Cook		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
27	400587402.0	Foul on Justin Drummond.	1.0	0.0	1.0	1.0	987.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Justin Drummond		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
28	400587402.0	Ahmaad Rorie Turnover.	1.0	0.0	1.0	1.0	986.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Ahmaad Rorie		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
29	400587402.0	Julius Brown Steal.	0.0	1.0	0.0	1.0	985.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Julius Brown		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
30	400587402.0	J.D. Weatherspoon Turnover.	0.0	0.0	0.0	1.0	976.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	J.D. Weatherspoon		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
31	400587402.0	Dillon Brooks missed Three Point Jumper.	1.0	1.0	1.0	1.0	956.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	Dillon Brooks		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
32	400587402.0	J.D. Weatherspoon Defensive Rebound.	0.0	1.0	0.0	1.0	956.0	1.0	1.0	7.0	7.0	5.0	5.0	0.0	0.0	J.D. Weatherspoon		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
