	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
22	400593284.0	T.J. McConnell made Layup.	1.0	0.0	1.0	1.0	1046.0	1.0	1.0	4.0	6.0	6.0	6.0	2.0	0.0	T.J. McConnell		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
23	400593284.0	Elgin Cook made Layup. Assisted by Jalil Abdul-Bassit.	0.0	1.0	0.0	1.0	1031.0	1.0	1.0	6.0	6.0	6.0	8.0	0.0	2.0	Elgin Cook	Jalil Abdul-Bassit	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
24	400593284.0	Rondae Hollis-Jefferson made Jumper.	1.0	1.0	1.0	1.0	1019.0	1.0	1.0	6.0	8.0	8.0	8.0	2.0	0.0	Rondae Hollis-Jefferson		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
25	400593284.0	Elgin Cook missed Jumper.	0.0	1.0	0.0	1.0	985.0	1.0	1.0	8.0	8.0	8.0	8.0	0.0	0.0	Elgin Cook		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
26	400593284.0	Arizona Defensive Rebound.	1.0	1.0	1.0	1.0	985.0	1.0	1.0	8.0	8.0	8.0	8.0	0.0	0.0	Arizona Defensive		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
27	400593284.0	T.J. McConnell made Layup. Assisted by Stanley Johnson.	1.0	0.0	1.0	1.0	974.0	1.0	1.0	8.0	10.0	8.0	8.0	2.0	0.0	T.J. McConnell	Stanley Johnson	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
28	400593284.0	Foul on Brandon Ashley.	0.0	0.0	0.0	1.0	956.0	1.0	1.0	10.0	10.0	8.0	8.0	0.0	0.0	Brandon Ashley		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
29	400593284.0	 Official TV Timeout	0.0	0.0	0.0	1.0	956.0	1.0	1.0	10.0	10.0	8.0	8.0	0.0	0.0	 Official		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
30	400593284.0	Casey Benson Turnover.	0.0	1.0	0.0	1.0	954.0	1.0	1.0	10.0	10.0	8.0	8.0	0.0	0.0	Casey Benson		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
31	400593284.0	Elliott Pitts Steal.	1.0	1.0	1.0	1.0	954.0	1.0	1.0	10.0	10.0	8.0	8.0	0.0	0.0	Elliott Pitts		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
